log_id,xi_start,yi_start,xj_start,yj_start,typei,xi_end,yi_end,xj_end,yj_end,typej,direction,PET,ifirst,angle_start,angle_end,start,end
6615,0.3715559558372769,0.9284105620262232,-0.8624542471366544,-0.5061350329664472,HV,-0.5870143966342728,0.80957649307777,-0.8280859291689151,-0.560601189717302,HV,R-L,2.6999999999999993,True,142.21833655770786,88.15195848076885,cross,cross
6616,0.01992833247618004,0.9998014110635765,-0.9987680634696625,-0.04962212604333115,HV,0.027264641533052133,0.9996282505622149,-0.03016956826123824,-0.9995447949696553,HV,R-L,3.0999999999999996,True,93.98619142358469,179.83349122823407,cross,opposite
6617,0.8682713202034219,0.49608962346758145,0.9946504408832546,0.10329811445881873,HV,-0.12979346462629546,0.9915410513641394,0.37668029959932353,-0.9263433229066661,Pedestrian,R-L,4.5,False,23.812504540637576,165.32945384969364,cross,opposite
6618,-0.020736334945693394,0.9997849790895141,-0.04511190122058989,-0.9989819399610104,HV,0.03747439278660067,0.9992975882515057,0.999831842423108,0.018338126316869496,HV,L-R,1.7999999999999998,True,176.22621132494615,86.80161645005683,opposite,cross
6619,0.020890362781520483,0.9997817725598203,-0.040526223550005055,-0.9991784751508487,HV,0.005563349941747957,0.9999845244489665,0.9999942466746752,0.0033921405556039627,HV,L-R,4.300000000000001,True,178.87439906188106,89.48688617398068,opposite,cross
6620,0.622608607503946,0.7825333998379861,-0.4182958438053399,-0.908310842748879,HV,-0.8512845061568255,0.5247043830361338,-0.5391134176353666,-0.8422331761011999,HV,R-L,2.6000000000000005,True,166.22016359239936,89.02503887948659,opposite,cross
6621,0.05851832050479576,0.9982863347583688,0.2525003631061502,-0.9675967996181376,HV,0.2842870897798657,0.9587391984186807,0.946886401465219,-0.32156825515005094,HV,L-R,1.7999999999999998,True,162.0197104111285,92.24155361480331,opposite,cross
6622,0.7637072143988317,0.645562770515135,-0.7171846707910658,-0.6968831666659129,HV,-0.2283583933952542,0.9735771382720212,-0.8250836033986481,-0.5650106613177334,HV,L-R,2.3000000000000007,False,176.03041133710127,111.2025889028002,opposite,cross
6623,0.015836238817706433,0.9998745989073372,-0.9999985435326413,0.001706731553680123,HV,-0.006781769965529826,0.9999770035336485,-0.9995767383105909,-0.02909199595010003,Motorcyclist,R-L,4.2,True,90.80959901480118,91.27851402118938,cross,cross
6624,-0.010018984947999125,0.9999498087107231,0.036111859074387874,-0.9993477541047419,HV,0.9939498586681884,0.10983477797805354,0.9276257709174529,-0.3735109491431289,HV,L-R,4.5,True,178.5045480793467,28.238101600548642,opposite,cross
6625,-0.7017486127962449,0.712424651762238,-0.5972665033943144,0.802042844194205,HV,0.6387785532280063,0.7693906419602042,-0.8451225728749654,0.5345725739478213,Pedestrian,L-R,3.4000000000000004,False,7.893089147372594,97.38587039869228,parallel,cross
6626,-0.0071404814076609525,0.9999745064376725,-0.9771677407982886,0.2124693068261119,HV,-0.07545778698931446,0.9971489970825199,-0.9243897241986765,0.3814493908710499,Cyclist,R-L,2.8000000000000003,True,77.32377776525179,63.24898369892402,cross,cross
6627,0.006940294884127342,0.9999759158634377,-0.0021792027366565,-0.9999976255348971,HV,0.0022195661117327048,0.999997536760104,0.9934929031440116,-0.11389403585123957,HV,L-R,3.1999999999999993,True,179.72720642051857,96.41266697577524,opposite,cross
6628,0.6880729298059564,0.7256415391005723,-0.6945932894811326,-0.7194026426194023,HV,-0.655755535855997,0.7549732956828434,-0.6876124138271491,-0.7260779354523876,HV,L-R,1.5000000000000018,False,179.482940992934,95.58162982835934,opposite,cross
6629,0.7979651423375165,0.60270360179301,-0.922509036317888,-0.3859754887448704,HV,-0.714380152165745,0.6997578139554048,-0.7375316317133577,-0.675312588526404,HV,R-L,2.8,True,165.64053790746166,86.88600581251386,opposite,cross
6630,0.8204313143882797,0.5717450991229567,-0.918625301593828,-0.3951297954744092,HV,-0.7145986638547612,0.6995346664869367,-0.7060971830718942,-0.7081149398635337,HV,L-R,2.5999999999999996,False,168.40206262730493,89.471430039563,opposite,cross
6631,0.5216566115905247,0.8531555424328513,-0.841048331237934,-0.5409599842149939,HV,-0.8398289336701976,0.5428511418154878,-0.5798971401409145,-0.8146896997362791,HV,R-L,3.5,True,154.19245253577077,87.43463180317973,cross,cross
6632,-0.0039106051579823175,0.9999923535544151,-0.01983816383717172,-0.9998032042635038,HV,-0.009142195810992676,0.9999582092546435,0.9686918550971317,-0.24826616738588791,HV,L-R,4.0,True,178.63922062881468,104.89875312687143,opposite,cross
6633,0.3596730197432791,0.933078409818141,0.04097514262410505,-0.999160166183047,HV,-0.04836832043666819,0.9988295678333395,0.9857922964383463,-0.1679688908185428,HV,L-R,2.3999999999999995,True,156.57152340532681,102.4421293593328,cross,cross
6634,0.7275907878867058,0.6860114032451665,-0.7862549886271797,-0.6179021709452668,HV,-0.6233535658578556,0.7819401076375964,-0.7226320114959962,-0.6912329390019332,HV,L-R,3.7000000000000006,False,174.8479009172368,95.16634074598565,opposite,cross
6635,0.009532700173589644,0.9999545627814299,0.16559653000457683,-0.9861935860927323,HV,-0.08747727590658015,0.9961665152974999,0.9999945513606033,-0.003301098166613121,HV,L-R,3.1000000000000005,True,169.9219183869465,95.2076324615617,opposite,cross
6636,-0.11805820765269232,0.9930066765162426,0.021087413345183163,-0.9997776357762808,HV,-0.04931116039419131,0.9987834647512834,0.9885276804435996,-0.1510398126216937,HV,L-R,5.0,True,174.4282599057971,101.5136576515273,opposite,cross
6637,0.4629799030659607,0.8863687772913899,-0.7137430788358285,-0.7004076080497357,HV,-0.691994803856496,0.7219024805578725,-0.7220604468472235,-0.6918299726802736,HV,L-R,3.0,False,162.03927860421192,89.98691915074902,opposite,cross
6638,0.0274992606131586,0.9996218238242549,0.4961599672905908,-0.8682311252530628,HV,-0.012783175329424763,0.9999182918761399,0.9999982932640615,0.001847557567169319,HV,R-L,2.3000000000000007,False,148.6779407640958,90.62658463284974,cross,cross
6639,0.2108023050112404,0.9775287147710537,-0.6745152951533617,-0.7382608730009828,HV,-0.7345509335175096,0.6785535543113419,-0.7185160799859733,-0.6955103470126023,HV,R-L,4.6000000000000005,True,149.75285210785833,86.79861504708806,cross,cross
6640,-0.01644978708513665,0.9998646930984479,0.8490630176460177,-0.5282915786436865,HV,0.018538863363966398,0.999828140504743,0.9426554374733663,-0.33376747325330547,Pedestrian,L-R,4.6000000000000005,True,122.83264207835143,108.43534657146313,cross,cross
6641,0.6785965910427968,0.7345111752894541,-0.7784057621453067,-0.6277614749719709,HV,-0.6962998264365311,0.7177510374109234,-0.6957363314604506,-0.7182972623405676,HV,L-R,2.700000000000001,False,171.61923345846196,91.78319032786173,opposite,cross
6642,0.4731411501020025,0.8809866355854409,0.9153780365172376,-0.40259539274791334,HV,-0.8619168862816926,0.5070495845008373,0.9180560976258748,-0.39645050335691384,HV,R-L,4.2,False,85.5021402499012,172.88896588064912,cross,opposite
6643,-0.06693039831370548,0.9977576468168855,-0.9705317875588177,0.2409731299084738,HV,0.016913548289922222,0.9998569557112881,-0.9757483933154961,0.21889511858930996,Pedestrian,R-L,3.4000000000000004,True,72.21831935115026,78.32497485336823,cross,cross
6644,0.03646388286076042,0.9993349714919,-0.1806715354237637,-0.9835434897794909,HV,0.23177292594526316,0.9727699166805949,0.9997577803961865,-0.022008646875506525,HV,L-R,2.3,True,171.6808125689881,77.8596305934344,opposite,cross
6645,0.01309181958545537,0.9999142984575937,-0.9381368480394411,0.3462647171610511,HV,-0.009821817765768523,0.99995176478457,-0.8864666035739419,-0.4627925677321101,Cyclist,R-L,2.7,True,70.49110950598248,117.00469636644017,cross,cross
6646,-0.12429425907251072,0.9922454016832809,-0.6426587479092243,-0.7661525525218514,HV,-0.3640839113744523,0.9313661500603723,-0.7332617677450731,-0.6799464537471832,HV,R-L,4.2,True,132.8696354794565,111.48824297298903,cross,cross
6647,-0.7356692780237781,0.6773409137000163,-0.758152614403303,0.6520771528534307,HV,0.3580536447563074,0.9337010161056505,0.10338968070361862,0.9946409271309942,Pedestrian,L-R,4.0,False,1.9378065032054692,15.046314607656718,parallel,parallel
6648,0.4199186595461586,0.9075617441061282,-0.34813441360740127,-0.9374446277312761,HV,-0.6100825706397504,0.792337842717104,-0.3457484110088764,-0.938327254365361,HV,L-R,3.9000000000000004,False,175.54379766344957,122.17703815621722,opposite,cross
6649,0.7231372383428624,0.6907043756353787,-0.8536675221775057,-0.5208183575675088,HV,-0.32984494466467806,0.944035122481762,-0.22655629975583702,-0.9739980713743449,Pedestrian,L-R,4.700000000000001,False,167.7012691324241,147.64622438639455,opposite,cross
6650,-0.05308731852370397,0.998589874078424,0.06969261360141131,-0.9975685137419906,HV,0.0015270453136185152,0.9999988340656254,0.9933982999625046,0.11471624833303078,HV,L-R,2.8000000000000003,True,179.04677766408653,83.32524775096104,opposite,cross
6651,-0.013580861402370376,0.9999077758491377,0.16094641506378887,-0.9869631459573932,HV,0.01418960883845799,0.9998993224325194,0.936401955930419,0.350929304746249,HV,L-R,3.0999999999999996,True,171.51631616952795,68.64280194043054,opposite,cross
6652,-0.9355285088175971,0.3532511984261669,-0.9311710714446454,0.36458254991789,HV,0.21265065821854306,0.9771282912490153,-0.9651224008222091,0.26179906690279703,Cyclist,L-R,2.799999999999999,False,0.6955919948805713,87.10089375401294,parallel,cross
6653,0.8307622915498882,0.5566273573395208,-0.8006047757389945,-0.599192784555951,HV,-0.4717436923586575,0.8817357249878335,-0.7189477729134262,-0.6950640976361998,HV,L-R,2.8,False,177.01076947119566,105.8847821512742,opposite,cross
6654,-0.93051186397361,0.36626175203583283,0.9856738643947764,0.1686624826363818,HV,0.013177026958578981,0.9999131792113417,0.993119677182815,0.1171038291103298,Pedestrian,R-L,4.3,False,148.80468419819152,82.52000450213666,cross,cross
6655,0.006357980089623646,0.9999797878403242,0.9999985997773674,-0.0016734525104299832,HV,0.39476243855462667,0.9187832263958702,0.9760745771389666,-0.2174360132613439,Pedestrian,L-R,3.8000000000000003,True,89.73159393109995,79.307323419304,cross,cross
6656,0.39632287022115875,0.918111203798136,0.422258171573878,-0.9064756127657738,HV,-0.317354770344527,0.9483068858442253,0.9230398063323417,0.38470445269837095,HV,R-L,4.200000000000001,False,131.67425873467073,85.87763425549412,cross,cross
6657,-0.25157057134885846,0.9678389574878709,0.9729157858072078,-0.2311598445386729,HV,0.6102064839959599,0.7922424167445772,0.5883323345322642,0.8086192331028343,HV,L-R,1.7000000000000002,True,117.93583623854025,1.5656799010398559,cross,parallel
6658,-0.0039106051579823175,0.9999923535544151,-0.01983816383717172,-0.9998032042635038,HV,-0.009142195810992676,0.9999582092546435,0.9686918550971317,-0.24826616738588791,HV,L-R,4.0,True,178.63922062881468,104.89875312687143,opposite,cross
6659,0.3596730197432791,0.933078409818141,0.04097514262410505,-0.999160166183047,HV,-0.04836832043666819,0.9988295678333395,0.9857922964383463,-0.1679688908185428,HV,L-R,2.3999999999999995,True,156.57152340532681,102.4421293593328,cross,cross
6660,0.9529442536082465,0.30314559128415847,-0.9593428389934157,-0.28224336532867056,HV,-0.12744339484984635,0.9918458454362484,-0.9499088002046521,-0.31252723288340545,HV,L-R,3.700000000000001,False,178.74750852763154,100.88971872572282,opposite,cross
6661,-0.10827934633062504,0.9941205073622678,0.18102809918714444,-0.9834779241572683,HV,-0.06203133888579124,0.9980742021493372,0.8777352594082001,-0.47914592181465937,HV,L-R,4.799999999999999,True,175.78648751747718,122.18605285904435,opposite,cross
6662,-0.08892438933121655,0.9960383792716374,0.20789002530193817,-0.9781522056305753,HV,-0.06820851352567012,0.9976710874244169,0.8890301351681174,-0.45784868544417495,HV,L-R,2.200000000000001,True,173.10300009853512,121.15947062275147,opposite,cross
6663,-0.5773103156547672,0.8165248308769263,0.9828104324977862,0.18461758793114624,HV,0.3675669174539576,0.9299970759058307,0.3541536792308028,0.935187238732055,HV,L-R,3.3000000000000007,True,114.6227483197,0.8240565673991868,cross,parallel
6664,0.06963994934221883,0.9975721916009955,0.2925508593059483,-0.9562499645591371,HV,0.021652427605439246,0.9997655587080359,0.9993548454694692,-0.03591507812456304,HV,R-L,3.4000000000000004,False,158.99595850632093,90.81753536504723,cross,cross
6665,0.0704890531117371,0.9975125529994149,0.12534941021980484,-0.9921126575936562,HV,0.02250375589992166,0.9997467584195493,0.8362167880197735,-0.5483990184472374,HV,R-L,1.9999999999999991,False,168.75698849272018,121.96776904159667,opposite,cross
6666,0.9806409615669737,-0.1958144644733919,-0.9876215201476009,0.15685577114451973,HV,-0.14923749495085195,0.9888013805111694,-0.9549159228381112,-0.29687637209828355,Pedestrian,L-R,4.900000000000001,False,177.73213452407046,98.68734615021827,opposite,cross
6667,-0.0466794567986531,0.9989099200193092,0.05454693707218006,-0.9985112075765817,HV,-0.08691246453287847,0.9962159522457071,0.9517894099905009,-0.3067522111247681,HV,L-R,3.200000000000001,True,179.54864692505143,112.84962031594925,opposite,cross
6668,0.48676289743422047,0.8735341330946619,0.7906352973559185,-0.6122873725424348,HV,-0.8324026264224248,0.5541713340881581,0.844474563907284,-0.5355956599092289,HV,R-L,4.4,False,98.62704194140476,178.73065933868008,cross,opposite
6669,0.5711119600436209,0.8208721758563469,-0.6437066821009503,-0.7652723093243256,HV,-0.737330913262147,0.6755317345232631,-0.28243374093101126,-0.9592868090324783,HV,L-R,2.6000000000000005,False,174.75902650461208,116.08994424825144,opposite,cross
6670,-0.8616867570088539,0.5074405707031755,0.6099691886274459,-0.7924251314320964,HV,0.6047198491486532,0.7964382612893672,0.8465756075415501,-0.532268485555603,Pedestrian,L-R,4.8,True,158.08077245816185,84.95017064831507,cross,cross
6671,0.35094809445944203,0.936394914016136,-0.9613539088141443,0.27531556804468216,HV,-0.24288574177059769,0.9700549038299567,-0.2837134294706259,-0.9589091145348533,HV,L-R,4.3999999999999995,False,94.56449493400977,149.46111858437257,cross,cross
6672,0.48270615059358807,0.8757823771800392,-0.49334378898358294,-0.8698344129035837,HV,-0.8794918584142701,0.47591393232706836,-0.4898882316779217,-0.8717852490513237,HV,R-L,3.8000000000000007,True,179.3016975515919,89.08563712934483,opposite,cross
6673,0.768642763007472,0.6396782807601328,-0.7753617214758997,-0.6315173797053643,HV,-0.645607723115465,0.7636692136348467,-0.786404074592205,-0.6177124180917667,HV,L-R,2.8000000000000003,False,179.394327104705,87.93801912262941,opposite,cross
6674,0.041252406523760846,0.9991487571708221,0.9951633116498552,-0.09823432773777667,HV,-0.7472095305113046,0.6645885324868884,0.9923853312497403,0.12317205170144399,HV,L-R,4.6000000000000005,True,93.27324458747786,131.27402723108247,cross,cross
6675,0.03704208835878387,0.9993137063455199,-0.9671469372526711,0.2542180201377904,HV,-0.020992497437743854,0.9997796332449097,-0.41954140092412057,0.9077362022694845,Pedestrian,L-R,4.8,False,77.39558685833174,23.602767738609625,cross,cross
6676,0.00011827006324104355,0.999999993006096,-0.9957388590408324,-0.09221781062279319,HV,0.02678409150439512,0.9996412418674433,-0.035555531061784475,-0.9993677022052065,HV,L-R,5.4,False,95.29798538640249,179.49718760087276,cross,opposite
6677,-0.09988517074833438,0.9949989711876974,-0.9497676215369012,-0.3129560114139648,HV,-0.08597013885589481,0.9962977141523,-0.9815564797813782,0.19117237509428314,Pedestrian,R-L,3.4000000000000004,True,102.50490594203977,74.04697547579765,cross,cross
6678,-0.030912386838211552,-0.9995220979748095,-0.9999544372408167,0.009545859961336955,HV,0.023319912782187733,0.999728053856563,-0.9959316253913023,0.09011213872413942,HV,L-R,3.0000000000000004,False,88.7755142946886,86.16619533290421,cross,cross
6679,0.4964264848045094,0.8680787666938053,-0.20762590727096064,-0.9782083022699769,HV,0.23234482426715797,0.9726334780564894,0.9999514315103618,-0.00985568974643488,HV,L-R,1.7999999999999998,True,162.21940209875268,77.1295378045742,opposite,cross
6680,0.06155290677714252,0.9981038220883058,0.4082383672810537,-0.9128753668928193,HV,-0.32602087325225737,0.9453625707652251,0.9999923594851181,0.003909088306274037,HV,L-R,3.0000000000000004,True,152.37682770432593,108.80346092270618,cross,cross
6681,-0.9131291063969839,0.40767049813623457,0.7467645603167539,-0.6650884839289621,HV,0.05007796240205894,0.9987453117194884,0.9183099998979252,-0.3958620265793027,Pedestrian,R-L,4.300000000000001,False,162.36946890608777,110.44929079838742,opposite,cross
6682,-0.7995683625301525,0.600575085764345,-0.030924673532365343,-0.999521717906578,HV,0.46424802042678454,0.8857052419003808,0.8988832655570217,-0.4381881729366334,Pedestrian,L-R,3.5,True,125.13896043012339,88.32677039818083,cross,cross
6683,0.0027188358320544516,0.9999963039590288,0.025564927081512392,-0.9996731638407211,HV,-0.007639844627287661,0.9999708159611814,0.9705972437976181,-0.24070934824486379,HV,L-R,2.8,True,178.37929996440968,104.36614555159665,opposite,cross
